DATE,AUDUSD,EURUSD,GBPUSD,NZDUSD,USDCAD,USDCHF,USDJPY
2022-07-08,0.6835719047619048,1.0156966666666667,1.2006528571428572,0.6173,1.2980919047619048,0.9759414285714285,135.93604761904763
2022-07-10,0.6847766666666667,1.0173833333333333,1.2024966666666668,0.6184599999999999,1.2946833333333332,0.9770566666666666,136.19733333333332
2022-07-11,0.6773220833333333,1.00943875,1.1934025000000001,0.61392,1.2992299999999999,0.9802945833333333,137.19020833333335
2022-07-12,0.6743216666666667,1.0033520833333334,1.1873408333333333,0.6121254166666666,1.30209875,0.98277125,136.94416666666666
2022-07-13,0.6767304166666667,1.0049379166666668,1.18986625,0.6131829166666667,1.2994754166666667,0.9796341666666667,137.22716666666665
2022-07-14,0.6742104166666666,1.0016808333333334,1.1833154166666666,0.6110175,1.30782,0.9833966666666667,138.75841666666668
2022-07-15,0.6760680952380953,1.0051757142857143,1.1840752380952382,0.6141909523809523,1.3074752380952381,0.9798785714285714,138.72642857142858
2022-07-17,0.6801633333333333,1.00886,1.1875633333333333,0.6167166666666667,1.3013933333333334,0.97606,138.41533333333334
2022-07-18,0.68201125,1.01359,1.1946266666666667,0.61685125,1.29734625,0.9760291666666667,138.18133333333333
2022-07-19,0.6877729166666667,1.02080875,1.1991154166666667,0.6208658333333333,1.2923891666666667,0.9710670833333334,137.95729166666666
2022-07-20,0.6899062499999999,1.0211104166666667,1.1992741666666666,0.6241420833333333,1.2875400000000001,0.9701579166666666,138.17079166666667
2022-07-21,0.6898129166666666,1.0205595833333334,1.1968841666666667,0.6221708333333333,1.2885804166666668,0.9698229166666666,138.08791666666667
2022-07-22,0.6925614285714286,1.0196042857142857,1.1981357142857143,0.6245971428571429,1.2878238095238095,0.96504,136.9327142857143
2022-07-24,0.69141,1.0209300000000001,1.19954,0.624,1.29178,0.9619966666666667,136.262
2022-07-25,0.693785,1.0217220833333334,1.20276625,0.62527625,1.2879966666666667,0.9639875,136.48445833333332
2022-07-26,0.6947683333333333,1.0166145833333333,1.20350625,0.6243925,1.2861575,0.9635983333333332,136.637875
2022-07-27,0.6947908333333334,1.0153345833333334,1.2076816666666665,0.6232845833333334,1.2857095833333332,0.96166125,136.854375
2022-07-28,0.6984270833333334,1.0181675,1.2153820833333333,0.6276804166666666,1.2820958333333332,0.9574699999999999,134.975
2022-07-29,0.6988395238095239,1.0208842857142857,1.217077142857143,0.6287942857142858,1.281385238095238,0.9528680952380952,133.468
2022-07-31,0.6978,1.02151,1.2171,0.6281100000000001,1.2808266666666668,0.9520866666666666,133.30233333333334
2022-08-01,0.70165,1.0247645833333332,1.22312125,0.6321233333333334,1.28111,0.95004875,132.09316666666666
2022-08-02,0.694535,1.0217433333333334,1.2209245833333333,0.6283791666666667,1.28614,0.9531916666666667,131.65595833333333
2022-08-03,0.69319875,1.0169004166666666,1.2158379166666666,0.6255454166666666,1.2855100000000002,0.9594825,133.58625
2022-08-04,0.6964370833333334,1.0201970833333334,1.21489875,0.6295425,1.2849808333333332,0.9582495833333334,133.51083333333332
2022-08-05,0.6935857142857144,1.0207509523809524,1.2107861904761905,0.6270009523809523,1.2901347619047618,0.9585957142857143,133.97742857142856
2022-08-07,0.6903933333333333,1.01739,1.2061533333333332,0.6238400000000001,1.2938866666666666,0.9618966666666667,135.09766666666667
2022-08-08,0.6966225,1.0192325,1.2088204166666667,0.62722,1.2885129166666667,0.9574745833333332,134.96745833333333
2022-08-09,0.69713875,1.0213133333333333,1.2087020833333333,0.6281941666666667,1.2869833333333334,0.9536745833333334,134.98183333333333
2022-08-10,0.7023383333333334,1.0267779166666666,1.21573125,0.6352216666666667,1.28308625,0.9468766666666667,133.85670833333333
2022-08-11,0.7098133333333334,1.03192,1.22092375,0.6422725,1.2764145833333334,0.9411604166666666,132.78433333333334
2022-08-12,0.7109861904761905,1.028611904761905,1.2154785714285714,0.6443547619047619,1.2767595238095237,0.941932380952381,133.44309523809525
2022-08-14,0.7116600000000001,1.0257066666666665,1.21293,0.6448566666666666,1.2775100000000001,0.9413966666666665,133.431
2022-08-15,0.7050066666666667,1.0202612500000001,1.2086175000000001,0.6385341666666667,1.2867525,0.9443575000000001,133.19866666666667
2022-08-16,0.7015291666666666,1.01599375,1.2064533333333334,0.634195,1.2880079166666667,0.9486566666666666,133.9905
2022-08-17,0.6957716666666666,1.0172279166666667,1.2077004166666667,0.6302591666666667,1.2887279166666665,0.9511962500000001,134.83208333333334
2022-08-18,0.6928233333333332,1.0137275000000001,1.1998962499999999,0.62677625,1.2925983333333333,0.9538320833333334,135.33945833333334
2022-08-19,0.689284761904762,1.0061714285714285,1.1863033333333333,0.6207642857142857,1.2977480952380953,0.9579266666666667,136.64661904761905
2022-08-21,0.6874366666666667,1.0036666666666667,1.1822266666666665,0.6175,1.2993766666666666,0.9586233333333333,136.9463333333333
2022-08-22,0.6887866666666667,0.9985499999999999,1.1792495833333334,0.6183883333333333,1.3018041666666667,0.9612216666666668,137.26691666666667
2022-08-23,0.69036,0.9949895833333334,1.1796566666666666,0.6196408333333333,1.2996541666666668,0.9645766666666667,136.99445833333334
2022-08-24,0.6905516666666666,0.9952525,1.1798708333333334,0.6185975,1.2977370833333333,0.9653916666666666,136.85433333333333
2022-08-25,0.6964254166666667,0.9980862500000001,1.1826720833333333,0.6221154166666666,1.2932129166666666,0.9637470833333334,136.61404166666668
2022-08-26,0.6947342857142857,0.998432380952381,1.1798666666666666,0.6185057142857143,1.2967257142857143,0.9641633333333334,137.0102380952381
2022-08-28,0.6873533333333333,0.9946933333333333,1.1709500000000002,0.6118633333333333,1.3047666666666666,0.9672166666666667,137.87366666666665
2022-08-29,0.6879870833333334,0.9971904166666666,1.1692016666666667,0.61321625,1.3034995833333334,0.9684295833333333,138.65158333333332
2022-08-30,0.6888858333333333,1.0013116666666668,1.16869125,0.6147604166666666,1.3041820833333333,0.97124,138.56520833333335
2022-08-31,0.6859366666666666,1.00273125,1.1637833333333334,0.61288625,1.3104258333333332,0.9762295833333333,138.71604166666665
2022-09-01,0.6805283333333333,0.9986129166666666,1.15630625,0.6087354166666666,1.3163691666666668,0.9801966666666666,139.6875
2022-09-02,0.6806147619047619,0.9979119047619048,1.1544180952380951,0.6091014285714286,1.3135719047619048,0.9809509523809523,140.22538095238096
2022-09-04,0.6789133333333334,0.99168,1.14792,0.6084333333333333,1.3139066666666668,0.9825233333333333,140.33633333333333
2022-09-05,0.6793075000000001,0.9921570833333333,1.1501429166666666,0.6092095833333334,1.3144941666666667,0.9811624999999999,140.462625
2022-09-06,0.6767533333333334,0.9927704166666667,1.1551995833333333,0.6070491666666666,1.31295375,0.9817025,141.98379166666666
2022-09-07,0.6731124999999999,0.9933912500000001,1.1485908333333332,0.6034,1.3161766666666666,0.981885,144.08854166666666
2022-09-08,0.674125,0.9990312499999999,1.15038875,0.605085,1.3116004166666666,0.9735962499999999,143.97183333333334
2022-09-09,0.6836366666666667,1.005952380952381,1.1588514285714286,0.6108685714285714,1.3024490476190476,0.9620371428571429,142.6785238095238
2022-09-11,0.68432,1.0076166666666666,1.16201,0.6110366666666667,1.3024633333333333,0.9595433333333334,142.532
2022-09-12,0.6871158333333334,1.0122804166666668,1.1668179166666668,0.6134241666666667,1.2993783333333333,0.95502625,142.70395833333333
2022-09-13,0.6820470833333334,1.0068941666666666,1.1610804166666666,0.60742375,1.3057808333333334,0.9559233333333333,143.38279166666666
2022-09-14,0.6736616666666667,0.99880375,1.1536729166666666,0.6001791666666666,1.3166783333333334,0.9613979166666667,143.39458333333332
2022-09-15,0.6730008333333334,0.9986645833333333,1.1499508333333333,0.5989908333333334,1.3191166666666667,0.9606920833333333,143.41333333333333
2022-09-16,0.66971,0.9990409523809524,1.1417580952380952,0.5967219047619048,1.3269652380952381,0.9632219047619047,143.19309523809522
2022-09-18,0.6721966666666667,1.00185,1.1425866666666666,0.5989300000000001,1.3261233333333333,0.9634866666666667,142.841
2022-09-19,0.6703191666666667,1.0000262500000001,1.1403129166666666,0.59560625,1.3282529166666668,0.9657225,143.29416666666665
2022-09-20,0.6703987499999999,0.9997691666666667,1.1409208333333334,0.5913112500000001,1.3308833333333334,0.96465375,143.529125
2022-09-21,0.6661633333333333,0.99019,1.1329725,0.5878191666666667,1.3395675,0.9649504166666666,143.95158333333333
2022-09-22,0.6625495833333334,0.9838954166666666,1.1264983333333334,0.5840195833333334,1.3487420833333335,0.9747695833333333,143.08579166666667
2022-09-23,0.6578747619047619,0.9759414285714285,1.1069728571428572,0.5793142857142857,1.3533409523809523,0.9800285714285715,142.75061904761904
2022-09-25,0.6527133333333334,0.9685333333333332,1.08185,0.5742433333333333,1.3581766666666668,0.9820866666666667,143.48766666666668
2022-09-26,0.6484554166666666,0.9633208333333334,1.0673516666666667,0.5690070833333333,1.3670579166666668,0.98894125,144.22820833333333
2022-09-27,0.6463520833333333,0.9617758333333333,1.0758170833333334,0.5666491666666666,1.3705999999999998,0.99015875,144.58337500000002
2022-09-28,0.6446925,0.9624945833333333,1.0743170833333333,0.5649733333333333,1.3706441666666667,0.9856645833333334,144.47229166666668
2022-09-29,0.64793125,0.9733416666666667,1.09360875,0.5694595833333334,1.3691466666666667,0.97935375,144.525125
2022-09-30,0.6464761904761905,0.9796914285714285,1.113322380952381,0.5679261904761904,1.3730842857142858,0.9798138095238096,144.59804761904763
2022-10-02,0.6412300000000001,0.9796566666666666,1.11585,0.5610666666666666,1.3796333333333333,0.9856633333333334,144.739
2022-10-03,0.6470570833333333,0.9803941666666667,1.1230716666666667,0.567685,1.3703416666666666,0.9894108333333334,144.77495833333333
2022-10-04,0.6493016666666667,0.9913262500000001,1.1392870833333333,0.5720383333333333,1.3581704166666668,0.9854612500000001,144.49941666666666
2022-10-05,0.6480133333333333,0.9917712499999999,1.13631875,0.5727833333333333,1.3589,0.98246,144.42545833333335
2022-10-06,0.64606625,0.9856329166666667,1.12494875,0.5711904166666667,1.3671916666666668,0.9854108333333333,144.79558333333333
2022-10-07,0.6399380952380953,0.9779261904761904,1.1144204761904764,0.5639642857142857,1.372482380952381,0.9914995238095239,145.06604761904762
2022-10-09,0.6356499999999999,0.9732933333333333,1.1076633333333332,0.5601433333333333,1.37405,0.9939633333333333,145.39200000000002
2022-10-10,0.6313958333333333,0.9712008333333334,1.10644625,0.55829125,1.3745208333333334,0.9975883333333333,145.56154166666667
2022-10-11,0.6278466666666667,0.9709529166666666,1.1046470833333333,0.5582941666666666,1.3803204166666667,0.9979187500000001,145.71370833333333
2022-10-12,0.6266020833333333,0.9702829166666667,1.1041116666666666,0.5595345833333333,1.3802925000000001,0.9967783333333333,146.56145833333332
2022-10-13,0.6277075,0.9733708333333334,1.1205533333333333,0.56147875,1.3797887500000001,0.99948,147.014625
2022-10-14,0.6277952380952381,0.9752666666666666,1.125277619047619,0.5620890476190477,1.37967,1.0018166666666668,147.90209523809523
2022-10-16,0.62134,0.9731233333333332,1.1230833333333334,0.55684,1.3866266666666667,1.0042566666666666,148.58033333333333
2022-10-17,0.62630625,0.97859625,1.1312629166666668,0.5611220833333334,1.3773491666666666,0.9993233333333333,148.78691666666666
2022-10-18,0.63033125,0.9848058333333333,1.1326033333333334,0.56796,1.3732704166666665,0.994665,149.064
2022-10-19,0.6287533333333334,0.9800745833333333,1.1259991666666667,0.5676595833333333,1.3761737500000002,1.0009824999999999,149.58254166666666
2022-10-20,0.6281862500000001,0.9788025,1.12289375,0.5674291666666667,1.37522375,1.0039295833333333,149.94225
2022-10-21,0.6296066666666666,0.9791376190476191,1.1200514285714287,0.5684333333333333,1.3749857142857143,1.0048580952380952,149.75542857142858
2022-10-23,0.6377933333333333,0.9864099999999999,1.13531,0.57657,1.36398,0.9975499999999999,148.33433333333335
2022-10-24,0.63163375,0.9855812500000001,1.13101125,0.5704804166666667,1.3702929166666669,1.00001875,148.984
2022-10-25,0.6353254166666666,0.9913145833333333,1.13833,0.5723995833333334,1.36686875,0.9985041666666666,148.46087500000002
2022-10-26,0.6459383333333334,1.0026158333333333,1.15560875,0.57972625,1.35690375,0.9895241666666666,147.10095833333332
2022-10-27,0.6470870833333333,1.0020241666666667,1.1585425,0.5833,1.3563241666666668,0.988905,146.11366666666666
2022-10-28,0.6426828571428571,0.9961533333333333,1.156647142857143,0.5818990476190476,1.358907619047619,0.9938642857142858,147.1467142857143
2022-10-30,0.6398966666666667,0.9955966666666667,1.1596033333333333,0.5801633333333334,1.3606466666666666,0.9958333333333332,147.75966666666667
2022-10-31,0.6400170833333333,0.9916262499999999,1.1530070833333335,0.5809854166666667,1.3632191666666669,0.99970875,148.42258333333334
2022-11-01,0.64159,0.9901104166666667,1.1503404166666666,0.5853608333333333,1.3595137499999999,0.9981391666666667,147.96745833333333
2022-11-02,0.6400570833333333,0.9873729166666667,1.1472483333333334,0.58573625,1.3631183333333334,0.9987704166666668,147.32558333333333
2022-11-03,0.6312295833333333,0.9774641666666667,1.1261704166666666,0.5787625,1.3733708333333334,1.0094545833333333,147.94625
2022-11-04,0.63884,0.983517142857143,1.125697142857143,0.5850461904761906,1.3598690476190476,1.004255238095238,147.5067619047619
2022-11-06,0.64256,0.99244,1.1323500000000002,0.588145,1.3519700000000001,0.9963850000000001,146.8995
2022-11-07,0.6454045833333334,0.9980875,1.1428616666666667,0.5914479166666667,1.3501995833333333,0.9915845833333333,146.78366666666668
2022-11-08,0.648545,1.00299875,1.15083125,0.5942425,1.3471054166666667,0.9883799999999999,146.14320833333332
2022-11-09,0.6465425,1.0041920833333333,1.1445729166666667,0.5910029166666667,1.346545833333333,0.9849033333333334,145.96454166666666
2022-11-10,0.6490454166666667,1.0078904166666667,1.1520333333333335,0.5927566666666667,1.3452987500000002,0.9769779166666667,144.25916666666666
2022-11-11,0.6662745454545455,1.0273927272727272,1.1752322727272728,0.6061045454545454,1.32924,0.9550368181818182,140.15213636363634
2022-11-13,0.668145,1.032165,1.17848,0.608695,1.32823,0.9439299999999999,139.6635
2022-11-14,0.6692704166666666,1.0324091666666666,1.176965,0.6093645833333333,1.3282595833333333,0.9445795833333334,139.88816666666665
2022-11-15,0.67414125,1.0365420833333332,1.1842241666666666,0.6142470833333333,1.3286983333333333,0.942885,139.543375
2022-11-16,0.6751900000000001,1.0387641666666667,1.18856375,0.61555125,1.3291995833333334,0.9431604166666667,139.556125
2022-11-17,0.6691270833333333,1.0360591666666668,1.1859612499999999,0.6117233333333333,1.3344395833333333,0.94924,139.954625
2022-11-18,0.66954,1.0357345454545455,1.189969090909091,0.6161422727272727,1.3349163636363637,0.9523054545454546,140.02531818181816
2022-11-20,0.66759,1.0327199999999999,1.1885050000000001,0.61586,1.3376549999999998,0.95355,140.314
2022-11-21,0.6620325,1.02561875,1.181885,0.6113595833333333,1.3434520833333332,0.9573758333333333,141.425375
2022-11-22,0.6631154166666667,1.0276029166666667,1.1867266666666667,0.6137370833333333,1.3403375000000002,0.9542158333333334,141.465375
2022-11-23,0.66779625,1.03480375,1.1965420833333333,0.6197729166666667,1.3381845833333335,0.9475237500000001,140.61025
2022-11-24,0.6757170833333334,1.0417158333333332,1.2106741666666667,0.6260908333333334,1.3339595833333335,0.9420449999999999,138.58558333333335
2022-11-25,0.6750254545454545,1.0403772727272729,1.2096372727272728,0.6245445454545455,1.3353904545454545,0.9450731818181818,139.01722727272727
2022-11-27,0.671435,1.037145,1.20594,0.6214,1.33994,0.946835,139.317
2022-11-28,0.6681925,1.0387841666666666,1.20353,0.6200391666666667,1.3451508333333333,0.9459841666666667,138.51983333333334
2022-11-29,0.6700079166666667,1.0355179166666666,1.1987879166666666,0.6208620833333333,1.3509241666666665,0.9504879166666668,138.474625
2022-11-30,0.6727883333333334,1.0362429166666667,1.1996279166666668,0.6242675000000001,1.3520220833333332,0.9500195833333334,138.63308333333333
2022-12-01,0.6808254166666666,1.0469783333333333,1.2178333333333333,0.6350525,1.34235,0.9407820833333332,136.05066666666667
2022-12-02,0.6804359090909091,1.0518268181818182,1.2255731818181819,0.6388081818181818,1.3449263636363638,0.9371122727272727,134.74413636363636
2022-12-04,0.67997,1.054145,1.228485,0.6393599999999999,1.345335,0.936595,134.382
2022-12-05,0.6774708333333334,1.0538216666666667,1.22564125,0.6376379166666667,1.3477033333333335,0.9378354166666667,135.56674999999998
2022-12-06,0.67102125,1.0490758333333334,1.2180966666666666,0.6325120833333333,1.3622029166666667,0.9417441666666666,136.76458333333332
2022-12-07,0.67055375,1.0492625,1.21726125,0.6342004166666667,1.3651212499999998,0.9407899999999999,136.95041666666665
2022-12-08,0.6742195833333334,1.0526875,1.2206779166666666,0.6361100000000001,1.3626612500000002,0.93908375,136.72366666666667
